FIPS,PCT_LACCESS_POP15,PCH_LACCESS_LOWI_10_15,PCT_LACCESS_LOWI10,PCT_LACCESS_LOWI15,PCH_LACCESS_HHNV_10_15,PCT_LACCESS_HHNV10,PCT_LACCESS_HHNV15,PCT_LACCESS_SNAP15,PCT_LACCESS_CHILD10,PCT_LACCESS_CHILD15,PCH_LACCESS_SENIORS_10_15,PCT_LACCESS_SENIORS10,PCT_LACCESS_SENIORS15,PCT_LACCESS_WHITE15,PCT_LACCESS_BLACK15,PCT_LACCESS_HISP15,PCT_LACCESS_NHASIAN15,PCT_LACCESS_NHNA15,PCT_LACCESS_NHPI15,PCT_LACCESS_MULTIR15,PCH_GROC_11_16,GROCPTH11,GROCPTH16,PCH_GROCPTH_11_16,PCH_SUPERC_11_16,SUPERCPTH11,SUPERCPTH16,PCH_SUPERCPTH_11_16,PCH_CONVS_11_16,CONVSPTH11,CONVSPTH16,PCH_CONVSPTH_11_16,PCH_SPECS_11_16,SPECSPTH11,SPECSPTH16,PCH_SPECSPTH_11_16,PCH_SNAPS_12_17,SNAPSPTH12,SNAPSPTH17,PCH_SNAPSPTH_12_17,PCH_WICS_11_16,WICSPTH11,WICSPTH16,PCH_WICSPTH_11_16,FFR16,PCH_FFR_11_16,FFRPTH11,FFRPTH16,PCH_FFRPTH_11_16,FSR11,PCH_FSR_11_16,PCH_FSRPTH_11_16,REDEMP_SNAPS17,PCT_SNAP17,PC_SNAPBEN17,SNAP_OAPP09,SNAP_CAP09,SNAP_BBCE09,SNAP_REPORTSIMPLE09,PCT_NSLP17,PCT_FREE_LUNCH10,PCT_FREE_LUNCH15,PCT_REDUCED_LUNCH10,PCT_REDUCED_LUNCH15,PCT_SBP17,PCT_SFSP17,PCT_WIC17,PCT_CACFP17,FDPIR15,FOOD_BANKS18,FOODINSEC_15_17,CH_FOODINSEC_14_17,VLFOODSEC_15_17,CH_VLFOODSEC_14_17,State,County,SODATAX_STORES14,SODATAX_VENDM14,CHIPSTAX_STORES14,CHIPSTAX_VENDM14,FOOD_TAX14,State_dup,County_dup,DIRSALES_FARMS12,PCH_DIRSALES_FARMS_07_12,PCT_LOCLFARM07,PCT_LOCLFARM12,FMRKT18,FMRKTPTH18,FMRKT_SNAP18,PCT_FMRKT_SNAP18,FMRKT_WIC18,PCT_FMRKT_WIC18,FMRKT_WICCASH18,PCT_FMRKT_WICCASH18,FMRKT_SFMNP18,PCT_FMRKT_SFMNP18,FMRKT_CREDIT18,PCT_FMRKT_CREDIT18,FMRKT_FRVEG18,PCT_FMRKT_FRVEG18,FMRKT_ANMLPROD18,PCT_FMRKT_ANMLPROD18,FMRKT_BAKED18,PCT_FMRKT_BAKED18,FMRKT_OTHERFOOD18,PCT_FMRKT_OTHERFOOD18,VEG_FARMS07,VEG_FARMS12,FRESHVEG_FARMS07,FRESHVEG_FARMS12,ORCHARD_FARMS07,ORCHARD_FARMS12,BERRY_FARMS07,BERRY_FARMS12,SLHOUSE07,SLHOUSE12,GHVEG_FARMS07,GHVEG_FARMS12,CSA07,CSA12,AGRITRSM_OPS07,AGRITRSM_OPS12,RECFACPTH16,NATAMEN,State_dup.1,County_dup.1,PCT_NHWHITE10,PCT_NHBLACK10,PCT_HISP10,PCT_NHASIAN10,PCT_NHNA10,PCT_NHPI10,PCT_65OLDER10,PCT_18YOUNGER10,MEDHHINC15,POVRATE15,PERPOV10,CHILDPOVRATE15,PERCHLDPOV10,METRO13,POPLOSS10,State_dup.2,County_dup.2,PCT_OBESE_ADULTS17
19197.0,6.724004543065062,4.52502948053364,2.148828588395782,2.2460637155068257,-34.65262536219193,1.1534583674270968,0.7537547606537297,0.59047600947456,1.4025238951303876,1.4025238951303876,0.3105163783847771,1.6468365389315671,1.6519502361101743,6.4958779532668,0.0155539864050897,0.7394283419802872,0.0020593903906419,0.0005913352325836,0.0,0.2099218906394141,-16.666666667,0.460475825,0.390137328,-15.275176862,0.0,0.0,0.0,0.0,-23.076923077,0.997697621,0.780274657,-21.79247095,33.333333333,0.230237913,0.312109863,35.55971702,20.81218274111676,1.263695378852026,1.5514184397163122,22.768387514850406,-20.0,0.3836415112018585,0.3116478323936462,-18.765872955322266,9.0,28.571428571,0.537221796,0.702247191,30.718298555,13.0,0.0,1.669787765,70370.28403361345,11.631472185461412,13.29787254333496,1.0,0.0,0.0,1.0,71.00974679596182,37.103890894504616,45.07474128018398,9.386281588447654,7.70410118819471,19.401400701590884,3.4713153795711915,1.970807766511291,1.380745084338644,0.0,0.0,13.6,-1.0,5.7,-0.7000000000000002,IA,Wright,6.0,6.0,0.0,6.0,0.0,IA,Wright,31.0,93.75,2.075226977950713,4.0,2.0,0.1576044112443924,0.0,0.0,1.0,50.0,0.0,0.0,1.0,50.0,0.0,0.0,1.0,50.0,1.0,50.0,1.0,50.0,1.0,50.0,3.0,4.0,3.0,4.0,2.0,2.0,1.0,5.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,4.0,0.156054931,2.0,IA,Wright,88.72930682591277,0.3023660140600196,9.630357547811624,0.2494519615995162,0.1511830070300098,0.0226774510545014,20.93128732330486,23.32753798473052,49882.0,12.6,0.0,18.2,0.0,0.0,0.0,IA,Wright,36.4
20007.0,11.201789374224337,-35.86797472777551,4.169790669810512,2.674171206161736,-15.999121543297248,1.325471027773422,1.1134073070187611,0.845132184569224,2.155025260707879,2.124652253492738,-2.544729795164256,2.669267101152623,2.601341465917075,10.964260473281628,0.0205718987048319,0.1667102890268253,0.0,0.0,0.0,0.2169570085305883,-50.0,1.218026797,0.640751815,-47.39427595,0.0,0.0,0.0,0.0,-33.333333333,1.218026797,0.854335754,-29.859034601,0.0,0.0,0.0,0.0,28.20512820512821,0.6685867105533841,0.9085622910306732,35.89296297538774,0.0,0.4063389003276825,0.427990585565567,5.328479766845703,4.0,0.0,0.812017864,0.854335754,5.211448099,6.0,-16.666666667,-12.323793251,37832.4552,8.024978691253338,3.1254541873931885,1.0,0.0,0.0,1.0,64.83432869624583,27.0687237026648,30.0,14.446002805049089,15.0,23.0467917414584,5.417798131357297,1.8583263837469275,1.6361993640501962,0.0,0.0,13.3,-2.6,5.6,-0.8000000000000007,KS,Barber,6.15,6.15,6.15,6.15,6.15,KS,Barber,3.0,-25.0,0.936768149882904,0.7936507936507936,1.0,0.2236135900020599,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,100.0,1.0,100.0,1.0,100.0,1.0,100.0,1.0,100.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,27.0,20.0,0.213583938,2.0,KS,Barber,94.79530960707676,0.4114379757251594,2.4480559555646986,0.4114379757251594,0.4937255708701913,0.0,20.386751697181648,22.464513474593705,54176.0,11.1,0.0,17.3,0.0,0.0,1.0,KS,Barber,32.4
17007.0,21.064373273656415,96.45219365021318,2.450254524787704,4.813578763959051,17.01261800447607,0.9609260248377952,1.124404698749046,1.9793449712301967,5.0188426312447705,6.245173922832733,31.57801169036905,1.6054914253714871,2.1124736953631684,18.451022891405927,0.3275272664143007,3.1289838528932705,0.3449702729982941,0.0326402509013434,0.0110772643353507,1.89713536044154,-33.333333333,0.166266396,0.112019715,-32.626364462,0.0,0.018474,0.01867,1.060453306,-16.0,0.461851099,0.392069004,-15.109219223,100.0,0.018474,0.0373399,102.120906613,19.364161849710964,0.5345445556791497,0.6431459022418229,20.316612602048288,28.571428298950195,0.1293135285377502,0.1679292470216751,29.86208724975586,27.0,3.846153846,0.480325143,0.50408872,4.947393818,16.0,0.0,1.060453306,292963.0030024213,14.67361056920457,12.630887031555176,1.0,0.0,0.0,1.0,48.73690709691608,37.61159642891428,40.33255601743891,7.055774215225112,12.247794788603873,19.542320370914823,4.418439549892636,1.6510443958739958,1.0944813175230197,0.0,0.0,11.0,-3.1,4.0,-1.2999999999999998,IL,Boone,6.25,6.25,1.0,1.0,1.0,IL,Boone,39.0,2.631578947368421,7.037037037037037,8.1419624217119,2.0,0.0373294502496719,0.0,0.0,2.0,100.0,1.0,50.0,1.0,50.0,2.0,100.0,2.0,100.0,1.0,50.0,2.0,100.0,1.0,50.0,25.0,16.0,18.0,14.0,5.0,5.0,4.0,4.0,0.0,0.0,0.0,3.0,6.0,3.0,0.0,5.0,0.0560099,4.0,IL,Boone,75.24600756946369,1.8019015969722143,20.247392227453155,1.2314225053078558,0.1255423243792116,0.0276931597895319,11.749284593372105,28.955967875934647,62382.0,10.3,0.0,14.5,0.0,1.0,0.0,IL,Boone,31.1
21141.0,15.20491503846555,479.98652498895655,1.199552750419795,6.957244312569219,22.2287386917718,3.817422972771564,4.665987950148622,2.9471120882979376,0.7063851886631974,3.6695064450673858,540.102846785567,0.4041791791573988,2.587162431901047,13.224536006878814,1.4796899792449787,0.3901127888517048,0.0153659543143809,0.0475789569852759,0.000603058951443,0.4371410593599478,50.0,0.1490924,0.225081592,50.967850846,0.0,0.0372731,0.0375136,0.645233897,-13.333333333,0.5590965,0.487676783,-12.774130622,0.0,0.0372731,0.0375136,0.645233897,-0.778210116731523,0.8037479046260853,0.7852919438285292,-2.2962375007549216,20.0,0.1862474828958511,0.2249718755483627,20.791900634765625,14.0,7.692307692,0.4845503,0.525190382,8.387174966,18.0,-5.555555556,-4.946167986,252971.30117647065,14.70241271755644,16.349470138549805,0.0,1.0,0.0,1.0,71.13782755006419,45.878889823381,51.888020833333336,9.945332211942809,6.705729166666667,42.23991418534989,9.46737228689204,2.422094498010749,1.480639909981368,0.0,0.0,14.7,-2.8000000000000007,6.1,-0.9000000000000004,KY,Logan,6.0,6.0,0.0,6.0,0.0,KY,Logan,21.0,-50.0,3.583617747440273,1.981132075471698,1.0,0.0370521321892738,0.0,0.0,1.0,100.0,0.0,0.0,1.0,100.0,0.0,0.0,1.0,100.0,0.0,0.0,1.0,100.0,1.0,100.0,24.0,26.0,23.0,26.0,6.0,2.0,11.0,7.0,0.0,0.0,5.0,4.0,4.0,2.0,5.0,3.0,0.0375136,3.0,KY,Logan,89.18949133594187,6.4617104527669085,2.4259362772498605,0.2384945034469908,0.1639649711198062,0.0409912427799515,15.658654741941492,24.550027948574623,43795.0,15.5,0.0,24.3,0.0,0.0,0.0,KY,Logan,34.3
39091.0,8.015732992884077,-1.6394048178698817,3.0403473503677003,2.990503749425793,6.493950470408263,3.110398022543471,3.3123857295600025,1.3063512658568386,1.4710726699823564,1.603268375459933,3.190252785686052,1.475848126629563,1.522931412601858,7.82946297201991,0.0447768166510185,0.087091719798021,0.0164547983869416,0.0256266986117687,0.0021806445985433,0.0972310558253103,-7.692307692,0.284943998,0.265657169,-6.768638149,0.0,0.0219188,0.0221381,1.000642005,-5.882352941,0.372619074,0.354209559,-4.940572231,150.0,0.0438375,0.110690487,152.501605012,18.87755102040816,0.7183592089252466,0.8567751424894281,19.26834539662527,-22.22222137451172,0.19727323949337,0.1550181657075882,-21.419567108154297,38.0,22.580645161,0.67948184,0.841247703,23.807238587,26.0,26.923076923,28.193122545,175536.4254077253,12.881427364104928,13.143959999084473,0.0,0.0,1.0,1.0,51.47332702033276,36.309088248207225,36.25919117647059,6.263720181472267,8.409926470588236,23.270680727158258,3.349687076745929,1.901993625483109,0.9939564831447733,0.0,0.0,13.7,-3.1999999999999997,6.1,-1.4000000000000004,OH,Logan,5.75,5.75,0.0,0.0,0.0,OH,Logan,69.0,-25.0,9.623430962343097,7.949308755760369,1.0,0.0220468267798423,1.0,100.0,1.0,100.0,0.0,0.0,0.0,0.0,1.0,100.0,1.0,100.0,1.0,100.0,1.0,100.0,1.0,100.0,23.0,13.0,23.0,12.0,14.0,9.0,10.0,8.0,2.0,2.0,3.0,1.0,7.0,2.0,3.0,5.0,0.0442762,2.0,OH,Logan,94.60726590780236,1.587509267739544,1.1753674386148545,0.5189934144533125,0.2224257490514196,0.0348903135766932,14.741157486152906,25.336909590474946,49690.0,10.9,0.0,17.3,0.0,0.0,0.0,OH,Logan,33.8
48483.0,11.466694417546211,35.995732637929365,2.0395744633008506,2.773734234062107,2.600501881934558,1.1169795381031955,1.1460266120123934,0.9750613343199404,2.492667671170592,2.63093987715767,18.607690075831627,2.3110420527500923,2.741073595447967,10.598321523190537,0.0554528655804508,1.1209539085145637,0.0365777841612933,0.0554528680299502,0.0,0.72088936600939,-50.0,0.734618916,0.360490267,-50.928262437,0.0,0.0,0.0,0.0,16.666666667,1.101928375,1.261715934,14.500720981,0.0,0.0,0.0,0.0,10.588235294117643,1.2590354307382392,1.4619883040935675,16.119711042311675,-33.33333206176758,0.550761878490448,0.3617290556430816,-34.322059631347656,4.0,-20.0,0.918273646,0.720980534,-21.485219899,9.0,11.111111111,9.048305696,61446.598723404255,13.853854335175814,11.478163719177246,1.0,1.0,1.0,1.0,64.01847480352274,40.431519699812384,42.462311557788944,11.163227016885552,8.207705192629817,36.49308706667046,2.177713353189581,2.9036741948198093,2.101635720220137,0.0,0.0,14.0,-3.1999999999999997,5.8,-0.4000000000000003,TX,Wheeler,6.25,6.25,0.0,6.25,0.0,TX,Wheeler,6.0,-45.45454545454545,2.1696252465483234,1.088929219600726,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,5.0,3.0,1.0,0.0,1.0,1.0,0.0,0.0,3.0,0.0,20.0,17.0,0.0,4.0,TX,Wheeler,71.1090573012939,2.0702402957486137,24.84288354898336,0.4251386321626617,0.3696857670979667,0.0,18.391866913123845,25.341959334565612,51114.0,12.9,0.0,19.0,0.0,0.0,0.0,TX,Wheeler,33.0
22037.0,10.348381808503971,-31.22197675944898,8.53829721462757,5.872472042623872,-26.45871878040144,7.379086494861264,5.426674750623341,1.1426248417457476,1.8556457128633,1.175269803452805,-35.179216969399,1.2561963359473431,0.8142763013627868,4.094183202878408,6.053926637910051,0.1925132620070336,0.0183654636497409,0.0131689982239483,0.0032410781980285,0.1654965740021972,0.0,0.0497859,0.0512216,2.883778108,0.0,0.0,0.0,0.0,0.0,0.746788808,0.76832454,2.883778108,,0.0,0.0512216,,-12.711864406779643,0.982940157270425,0.8843327151590082,-10.031886619145226,-33.33333206176758,0.1492685824632644,0.1024170443415641,-31.387407302856445,9.0,12.5,0.398287364,0.460994724,15.744250371,2.0,50.0,54.325667162,127541.77514563108,19.83125274612202,19.871728897094727,0.0,1.0,0.0,1.0,68.62055047849813,77.67898923724847,74.47519083969466,6.925596630790828,7.395038167938932,35.39422765990861,3.543428783674976,2.5563208956323127,1.9996923788296008,0.0,0.0,17.3,-0.3000000000000007,7.1,0.0,LA,East Feliciana,0.0,0.0,0.0,0.0,0.0,LA,East Feliciana,15.0,25.0,2.733485193621868,3.7593984962406015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,7.0,10.0,7.0,21.0,15.0,16.0,13.0,0.0,0.0,1.0,4.0,6.0,0.0,3.0,8.0,0.0,3.0,LA,East Feliciana,52.62742389105443,44.66373908323876,1.0262989095574084,0.25164059801648,0.2960477623723294,0.0049341293728721,12.986628509399518,20.683870331080083,43105.0,21.8,1.0,27.6,1.0,1.0,0.0,LA,East Feliciana,36.2
31147.0,27.12033340726474,55.40425551863325,7.451557883377149,11.580038053202284,32.77584599986512,1.1055351747442177,1.4678836810927218,2.438043838285864,5.226135646182614,5.200252753992766,-0.6504135025500337,6.672393044960015,6.628994899652385,26.52049773222384,0.0478297263975421,0.3162729015004197,0.0119574315437044,0.2567759367664809,0.0,0.2832725989236709,100.0,0.119889701,0.250062516,108.577144286,0.0,0.0,0.0,0.0,-33.333333333,0.719338209,0.500125031,-30.474285238,0.0,0.0,0.0,0.0,14.285714285714285,0.6332931242460796,0.7529175555276697,18.88926733951203,0.0,0.2397793978452682,0.2500312626361847,4.275540351867676,5.0,0.0,0.599448507,0.625156289,4.288572143,9.0,33.333333333,39.051429524,101055.94333333334,9.15842220307946,12.904170036315918,1.0,0.0,0.0,1.0,71.63936966064097,39.37007874015748,37.9045996592845,12.685914260717407,11.41396933560477,22.8193430228442,2.999480813706518,1.9499401742431028,2.229469041850427,0.0,0.0,14.4,-2.299999999999999,5.6,-0.8000000000000007,NE,Richardson,0.0,5.5,0.0,5.5,0.0,NE,Richardson,26.0,23.809523809523807,2.9702970297029703,3.532608695652174,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,7.0,3.0,6.0,5.0,4.0,2.0,0.0,2.0,2.0,0.0,0.0,2.0,0.0,5.0,10.0,0.0,4.0,NE,Richardson,93.62668898720555,0.1315317469807485,1.3392323328948943,0.3228506516800191,2.893698433576468,0.0119574315437044,22.91043883773765,21.48750448403683,44648.0,13.0,0.0,19.8,0.0,0.0,1.0,NE,Richardson,32.8
37117.0,3.712026275771202,33.60392435044087,1.0256479286879412,1.3703058827461008,-5.181504464177284,5.563341394270362,5.275076611568821,0.7632486043224161,0.5247533120629789,0.8308330347898388,58.0416983338234,0.4576694044105693,0.7233084994847582,2.11972810234857,1.4775428884230524,0.1182241259530222,0.0056050570369666,0.0194449382225337,0.0,0.0897052944346435,25.0,0.165439656,0.216628396,30.941033751,,0.0,0.0433257,,-6.666666667,0.62039871,0.606559508,-2.230694799,-100.0,0.0413599,0.0,-100.0,-6.406685236768794,1.2485566823866563,1.228662951423933,-1.5933382315247486,-25.0,0.3308656215667724,0.2594931125640869,-21.57144927978516,17.0,0.0,0.703118538,0.736536545,4.752827001,17.0,-47.058823529,-44.542621,250907.3896428572,13.290552704021902,24.730499267578125,0.0,1.0,0.0,1.0,51.418363527533685,55.26180698151951,86.43981716607415,7.95687885010267,1.0919248349415946,27.56123274083926,5.219318514159408,2.245214081115547,1.2385579717910853,0.0,0.0,12.4,-2.799999999999999,5.1,-1.2000000000000002,NC,Martin,4.75,4.75,0.0,4.75,0.0,NC,Martin,10.0,11.11111111111111,2.8125,2.801120448179272,2.0,0.0882184281945228,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,50.0,1.0,50.0,1.0,50.0,1.0,50.0,1.0,50.0,16.0,10.0,16.0,10.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,5.0,2.0,1.0,0.0433257,3.0,NC,Martin,52.1934299122628,43.26055906957764,3.138135074474597,0.2897367884105284,0.2652519893899204,0.02040399918384,17.535196898592122,22.17914711283412,36543.0,22.5,1.0,36.3,1.0,0.0,0.0,NC,Martin,32.1
12031.0,24.718662032159425,25.713362474520878,6.865518309665669,8.6308739183846,13.229317003881595,1.4895944906858256,1.6866576679310088,3.5794008945967586,6.058521605538187,6.052527421859966,-1.1386883934865724,2.542664155792438,2.513711134165086,15.197911470579212,7.046025726157419,1.83184466447203,1.119092266368882,0.097957034459709,0.0214905605476153,1.236184982879031,-7.446808511,0.215496243,0.187827889,-12.839367191,10.526315789,0.0217789,0.0226689,4.086563318,16.08040201,0.456210132,0.49871543,9.317043887,36.231884058,0.079091706,0.101470239,28.294411377,-2.783300198807068,1.048390825244447,0.9558241837911838,-8.829402091694183,0.0,0.1134934574365615,0.1069119125604629,-5.799052238464356,781.0,4.832214765,0.853961176,0.84306656,-1.275774172,646.0,10.835913313,4.378122319,366794.883759063,15.185265403347248,28.18695068359375,1.0,1.0,0.0,1.0,57.07837331599151,48.171326725646594,38.47160026468461,4.999314499544344,1.2741794007663545,28.442276233941627,7.6248577948387,2.234357824383828,1.439689721888641,0.0,1.0,11.9,-1.9000000000000004,4.2,-1.2999999999999998,FL,Duval,6.0,6.0,0.0,6.0,0.0,FL,Duval,44.0,29.411764705882355,9.164420485175205,12.5,10.0,0.0105243101716041,3.0,30.0,2.0,20.0,2.0,20.0,0.0,0.0,5.0,50.0,4.0,40.0,4.0,40.0,4.0,40.0,4.0,40.0,2.0,8.0,2.0,8.0,25.0,49.0,7.0,12.0,0.0,1.0,1.0,0.0,1.0,7.0,3.0,9.0,0.093913945,5.0,FL,Duval,56.55986661467632,28.933669496438007,7.566909609690568,4.09377701000737,0.3258267448681709,0.0796053978939281,11.127284171600545,23.54769323689664,49565.0,16.0,0.0,25.4,0.0,1.0,0.0,FL,Duval,28.4
48017.0,9.32172208213347,-10.280210596672129,4.051452411056902,3.634954570976302,-51.65707190105783,0.9822225439040478,0.4748351381711345,1.3686352532078685,2.56547286144127,2.56547286144127,0.0,1.3651097863810104,1.3651097863810104,7.449323969261801,0.0303175498310455,4.589910437311305,0.0551075268399024,0.066469318317675,0.0,1.720503752868388,0.0,0.279368627,0.278551532,-0.292479109,0.0,0.0,0.0,0.0,-20.0,0.698421567,0.557103064,-20.233983287,0.0,0.0,0.0,0.0,-1.1764705882353024,0.9934548854604957,0.9891196834817012,-0.4363763309478155,0.0,0.2787456512451172,0.2783576846122741,-0.1391830295324325,4.0,33.333333333,0.41905294,0.557103064,32.943361188,5.0,20.0,19.64902507,191016.07,13.853854335175814,17.698177337646484,1.0,1.0,1.0,1.0,64.01847480352274,74.90013315579228,73.63760217983652,8.788282290279627,10.149863760217984,36.49308706667046,2.177713353189581,2.9036741948198093,2.101635720220137,0.0,0.0,14.0,-3.1999999999999997,5.8,-0.4000000000000003,TX,Bailey,6.25,6.25,0.0,6.25,0.0,TX,Bailey,0.0,-100.0,1.773049645390071,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,4.0,1.0,4.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,2.0,0.0,0.0,3.0,0.139275766,4.0,TX,Bailey,38.31123517097,0.9351011863224006,59.776692254012566,0.3210048848569435,0.2233077459874389,0.0,14.082344731332867,30.92812281926029,38299.0,15.8,0.0,26.0,0.0,0.0,0.0,TX,Bailey,33.0
13259.0,9.823710433311703,-15.175790088100385,6.73246320911276,5.710758724739221,-8.178698228834564,11.06583287423786,10.160791796946778,3.349995909257454,3.4160060254305216,1.818620484766953,-37.19687674627058,3.415768169073094,2.145209093284632,4.977391184357841,4.628250842226097,0.1736346802227814,0.0029742751180136,0.0162235260662636,0.0110457868159392,0.1878248240119775,,0.0,0.170212766,,0.0,0.0,0.0,0.0,16.666666667,0.988142292,1.191489362,20.578723404,-100.0,0.164690382,0.0,-100.0,22.58064516129031,0.8551252344698225,1.058201058201058,23.74807987711211,0.0,0.3298696875572204,0.3325020670890808,0.7980058789253235,0.0,-100.0,0.164690382,0.0,-100.0,5.0,-80.0,-79.329361702,211234.4368421053,15.584961961781232,25.48036766052246,1.0,0.0,1.0,1.0,65.76305353802717,83.21167883211679,98.26254826254826,7.2992700729927,0.0,35.28790912570754,4.802215254306308,2.274578541061745,1.380628702821136,0.0,0.0,13.0,-2.6999999999999997,4.4,-1.7999999999999998,GA,Stewart,0.0,4.0,0.0,4.0,0.0,GA,Stewart,0.0,-100.0,6.382978723404255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,12.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,3.0,0.0,3.0,GA,Stewart,27.319247276328824,46.76460878177616,24.00132056784417,0.7263123142951469,0.1815780785737867,0.0165070980521624,14.163090128755366,15.665236051502148,28977.0,42.0,1.0,48.4,1.0,0.0,0.0,GA,Stewart,31.6
46055.0,41.326845628334695,54.8031251182915,11.004633908282292,17.03551719784817,-55.8239405551391,2.831283648316141,1.2507495475327648,0.7984698849535706,10.252047317838976,10.252047317838976,0.0,7.517926031328496,7.517926031328496,39.12349106214156,0.0516262252574183,0.361383587407097,0.0516262267419091,0.8617695649668302,0.0516262287536907,1.1867062299145894,0.0,0.521104742,0.531067446,1.911842804,0.0,0.0,0.0,0.0,-33.333333333,3.126628452,2.124269782,-32.058771464,0.0,0.0,0.0,0.0,0.0,1.0314595152140278,1.029336078229542,-0.2058672156458987,0.0,0.5211047530174255,0.5305039882659912,1.8037132024765012,1.0,0.0,0.521104742,0.531067446,1.911842804,3.0,0.0,1.911842804,,10.723484648129284,3.8600103855133057,0.0,0.0,0.0,1.0,71.3066533774685,21.72523961661342,18.91025641025641,15.015974440894569,16.98717948717949,19.72435518643573,3.946958188777372,2.1119123203620704,1.7684375380893351,0.0,0.0,11.4,-0.5,4.3,-0.5,SD,Haakon,4.0,4.0,4.0,4.0,4.0,SD,Haakon,0.0,-100.0,1.056338028169014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,14.0,7.0,0.0,3.0,SD,Haakon,94.11461022199276,0.1032524522457408,0.8776458440887971,0.4130098089829633,1.910170366546205,0.0516262261228704,21.734641197728447,22.25090345895715,50221.0,10.8,0.0,14.8,0.0,0.0,1.0,SD,Haakon,31.9
5103.0,25.868573314177944,-11.796169839832094,15.431004467255857,13.610736972306276,1.966339622076104,5.320786412934773,5.425411144378352,4.460838453316859,6.385817608893415,5.740753822140697,-6.604259673822222,4.7392271506048615,4.426236283046631,13.944094573064548,11.00253930642144,0.4071524375250842,0.0487380617640513,0.0836911326494728,0.0,0.7895102271852564,0.0,0.194340796,0.208168533,7.115200466,,0.0,0.0416337,,7.692307692,0.50528607,0.582871893,15.354831271,0.0,0.0,0.0,0.0,20.192307692307693,1.023783272956371,1.3092843975196915,27.886871382346524,-14.285714149475098,0.2719819843769073,0.2498438507318496,-8.139558792114258,17.0,54.545454545,0.427549751,0.707773013,65.541673448,11.0,18.181818182,26.59069146,188860.80864,12.926964616135852,19.304088592529297,0.0,0.0,0.0,1.0,60.94207355297202,60.01381215469613,63.87631975867269,10.566298342541437,9.225741578682756,35.853416386396525,4.566560765282966,2.546983818746528,2.1119959231482826,0.0,0.0,13.1,-2.3000000000000007,5.7,-0.5,AR,Ouachita,1.5,1.5,1.5,1.5,1.5,AR,Ouachita,12.0,-33.33333333333333,8.108108108108109,6.593406593406594,1.0,0.0423621125519275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,4.0,14.0,3.0,5.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,5.0,0.12490112,4.0,AR,Ouachita,56.301684532924966,39.946401225114855,1.562021439509954,0.3637059724349157,0.3062787136294028,0.0153139356814701,17.040581929555895,23.526033690658497,37987.0,22.8,0.0,35.1,1.0,0.0,1.0,AR,Ouachita,35.0
